Dataset ID,Target,SP-3,MQ-3,TGS-822,MQ-138,MQ-137,TGS-813,TGS-800,MQ-135,TGS-2600,TGS-2602,TGS-2611,TGS-2610,TGS-2620,TGS-826,MQ-2,MQ-7,MICS-5524
5,Control,,,,,,,,,1.9617026397770223,1.1269201143991416,1.5836057317015362,1.6433509003456852,1.9469545479837884,1.1958227785540887,,,
5,Control,,,,,,,,,2.009460359145764,1.2479512904146166,1.5747594335554185,1.669701000772108,2.008226433318592,1.2057707212677755,,,
5,Diabetes,,,,,,,,,1.3287990460241126,0.4440473731622471,0.4975720371173237,0.0419041488518573,1.8324581180426245,0.6904015743221464,,,
5,Diabetes,,,,,,,,,-0.5349439986032705,-0.3560036643873684,-0.8322344281477696,-0.6783974692579822,-0.5811878353432993,-0.5308616189073005,,,
5,Diabetes,,,,,,,,,-1.4089733155691189,0.6737707743661886,-1.466908983553209,-0.876234095222171,-1.499760440034889,0.744473047025697,,,
5,Control,,,,,,,,,-0.0126957551415135,-0.4371539396463688,0.4580700494703777,0.2447625775856895,-0.2417350307699605,-0.364873168479831,,,
5,Control,,,,,,,,,1.796988184240368,1.2825870796864127,1.3761070901521004,1.482603739626255,2.0128571937652,1.6279877749294118,,,
5,Control,,,,,,,,,1.900262278440066,1.2120167212237445,1.3348790252138665,1.5105672998136823,2.009037821229938,1.632875954928037,,,
5,Control,,,,,,,,,-0.2884744150750831,-0.6209873388620143,0.4026460318496595,0.1957843451167869,-0.4844471594458097,-0.6496044732497134,,,
5,Diabetes,,,,,,,,,-0.0742720849247918,0.198722021176332,-0.3142638504981506,-0.630038577384455,-0.3160296243826024,0.196388312110393,,,
5,Control,,,,,,,,,-0.1699373924459647,0.0150424692091903,0.7885403221425248,0.5640383941927903,-0.421645631517562,-0.6802293800095649,,,
5,Control,,,,,,,,,-0.070468207288059,-0.5551470258508371,0.509716511745197,0.0910486725990499,-0.1471427571915287,-0.4611154120347141,,,
5,Control,,,,,,,,,0.8998177106816142,-0.3091224323330149,1.1743590562232955,0.3572699311525833,0.862198741223833,0.1715379928049364,,,
5,Diabetes,,,,,,,,,-1.447279614149618,-2.2764959396071824,-1.42126453474422,-1.4491409709634504,-0.5513831412884637,-2.3597960609245456,,,
5,Diabetes,,,,,,,,,-0.1097108514409089,0.1755121514085636,-0.2982214646410237,-0.6485332030657381,-0.37031537085855,0.3965341478833844,,,
5,Control,,,,,,,,,-0.0854272493418836,-0.4649888660423442,0.5041441814920271,0.1035828779054651,-0.0906404092400286,-0.3331825493095465,,,
5,Diabetes,,,,,,,,,0.9211289536321814,0.2195815849759444,-0.2829567387448474,-0.1789244888615721,1.1315630553360403,0.4228061715994321,,,
5,Control,,,,,,,,,1.9431763061150449,1.135373002624047,1.567336174225439,1.6377074085395125,1.913613823386596,1.2980072464371428,,,
5,Diabetes,,,,,,,,,-1.8433649124121856,-2.326756147340129,-1.6949278322468149,-1.6311825330443863,-1.253637136699508,-2.3867474367313704,,,
5,Diabetes,,,,,,,,,0.003805769161608,0.287150868781694,-0.2819359170637629,-0.5870379829237435,-0.3056991449980658,0.2843540631868806,,,
5,Diabetes,,,,,,,,,0.0715482709811653,0.2630561121871648,-0.6595650472430321,-0.524310640146945,0.1353325938499043,0.3361159701013408,,,
5,Control,,,,,,,,,-0.1310682238588087,0.0146193738156118,0.8198392963796278,0.5108513737424571,-0.368485139150593,-0.6689912930105074,,,
5,Diabetes,,,,,,,,,0.0364461997131907,0.263935104821497,-0.6974097770596862,-0.560439532459586,0.1789172480890768,0.3214735239354418,,,
5,Control,,,,,,,,,-0.0623667770736253,-0.5030252921430706,0.5174954005161151,0.1109170354891219,-0.1914085385059796,-0.3757746103873123,,,
5,Diabetes,,,,,,,,,-0.507010714145503,-0.3034444142763863,-0.8294916374562753,-0.6225109225573486,-0.4447944996290807,-0.501887228943666,,,
5,Control,,,,,,,,,-0.2506540217702441,-0.617702572704858,0.3212022551063113,0.1858247567620509,-0.5876644580171623,-0.6168115313563411,,,
5,Diabetes,,,,,,,,,-0.0462347417763854,0.2801364028882505,-0.2645608731284175,-0.6749625855553768,-0.3112325062061187,0.2547514928458122,,,
5,Diabetes,,,,,,,,,-0.2606009826978192,0.3110632145486055,-0.66957592837536,-0.7586203781312247,-0.2240270552011794,0.2126401206845045,,,
5,Diabetes,,,,,,,,,-0.33592187402559,0.2647849439768922,-0.7215552589634763,-0.7716679614479822,-0.2233106796475847,0.2557655081399653,,,
5,Control,,,,,,,,,-0.0366849474136291,-0.3877632095310802,0.4489572180933162,0.2512263418552863,-0.1916978084314147,-0.3855649021240742,,,
5,Control,,,,,,,,,0.4415792158602911,0.9021606110238491,0.8509140727884124,1.718386064255622,0.1334322216079656,0.7287460886283368,,,
5,Control,,,,,,,,,0.1553153976787889,-0.4980082760325672,0.5581324449144857,0.5038458269856033,-0.052405003031524,-0.5286478593242592,,,
5,Control,,,,,,,,,0.8186673983763764,2.252250800688992,1.516669785410132,2.1745232014800124,0.6057172806136344,1.581556280041997,,,
5,Diabetes,,,,,,,,,-0.5531558575639551,-0.2883954988335578,0.0478324326987449,-0.562535243694299,-0.7081470005392082,-0.6730657570588421,,,
5,Diabetes,,,,,,,,,0.0519215566848763,0.3399214076009257,-0.7406676234032461,-0.5354067578622007,0.180772311620651,0.3144704598610887,,,
5,Control,,,,,,,,,0.8772712335006844,2.3084827452623267,1.5273271035504392,2.151002188790073,0.5481587149596776,1.6097822693966477,,,
5,Diabetes,,,,,,,,,-1.3457026500315092,0.6796397837046715,-1.5022615190022253,-0.8937224685114653,-1.5464075237625805,0.750229239824149,,,
5,Diabetes,,,,,,,,,-1.4645208941407375,0.6395246808713515,-1.4637116290359158,-0.8800298199881739,-1.4505825221567243,0.7270671801991336,,,
5,Control,,,,,,,,,0.8809096179560313,-0.3175377772290822,1.2074898020653029,0.4505049461596613,0.809120091456617,0.1302320937513652,,,
5,Diabetes,,,,,,,,,-0.0627052627852296,0.2185983147319616,-0.7302629002251924,-0.5062933972026815,0.1133680011830961,0.3430251182624798,,,
5,Diabetes,,,,,,,,,1.3871646208428234,0.3999880739506506,0.5229405381459507,0.0502639968052824,1.870651315347002,0.645960401536383,,,
5,Control,,,,,,,,,-0.0530082491274678,-0.3714268620328151,0.4871066909644078,0.2540932320653173,-0.2325340362503665,-0.4699470641325842,,,
5,Diabetes,,,,,,,,,-0.4760893338913315,-0.3815309855825727,-0.8428916742819711,-0.6319469676486524,-0.5603230191429569,-0.628893735024465,,,
5,Diabetes,,,,,,,,,-0.5132180409877407,-0.2976096439887839,-0.8447232286538373,-0.63874100183678,-0.5359124307487083,-0.5513071469209019,,,
5,Diabetes,,,,,,,,,-1.374050488733151,-2.3789907060847955,-1.4373114520018866,-1.4302289152017216,-0.6895935740800213,-2.40321363669972,,,
5,Control,,,,,,,,,-0.0750415163565157,-0.4925414291450846,0.5222083825114416,0.1247746422771794,-0.1527576796852159,-0.401492447747274,,,
5,Control,,,,,,,,,1.8739141657745169,1.1091718112472453,1.5105437342507304,1.6640805291100564,1.9848803143011653,1.305296493170211,,,
5,Diabetes,,,,,,,,,-0.5115553690820643,-0.3806669827566015,-0.8286767357272223,-0.6442415010681763,-0.5424420672808085,-0.5617699783004365,,,
5,Diabetes,,,,,,,,,-1.4218453039676753,0.7243531671009612,-1.5062868150548006,-0.8812489139652441,-1.5419573758319525,0.8244444060947912,,,
5,Diabetes,,,,,,,,,-0.4869745457689563,-0.3420306965172021,-0.8382679731706137,-0.6872747319710044,-0.5570169702265972,-0.6141225041128927,,,
5,Diabetes,,,,,,,,,-0.0597819239953055,0.1935465909452971,-0.3185181791463097,-0.68614814642353,-0.2855587238120751,0.3166677004975479,,,
5,Control,,,,,,,,,0.8506090792108839,-0.3065328458598561,1.1682090671265752,0.4353757659995434,0.8709861590791869,0.1631583301278333,,,
5,Diabetes,,,,,,,,,-0.5041455931359298,-0.33319929490491,-0.8093820284565303,-0.6413188149933795,-0.5985680866427113,-0.6305047130297129,,,
5,Control,,,,,,,,,0.1169032371033925,-0.4894588536204494,0.5818580230716031,0.4821263697797163,0.0080059232297724,-0.3994123708976796,,,
5,Control,,,,,,,,,0.3613474657190308,0.7822847799743621,0.8366029878590884,1.8371164455046167,0.180511523132059,0.7512725754788927,,,
5,Diabetes,,,,,,,,,-0.5921936188233841,-0.3372089590749432,0.1016001216737696,-0.6133068712490694,-0.5932020701178901,-0.6427082950621485,,,
5,Diabetes,,,,,,,,,-0.5743465649643726,-0.3483897156348088,-0.0226572846719237,-0.5449883895433572,-0.6271225179077128,-0.656742407789725,,,
5,Diabetes,,,,,,,,,-1.4867924142071112,-2.345108970373288,-1.4919984342520918,-1.4760235311179393,-0.5427526905027735,-2.3659862982430635,,,
5,Diabetes,,,,,,,,,-1.4198297533392026,0.6897348709050267,-1.5098902418579008,-0.8774364485715384,-1.5157116330840958,0.6864544305275825,,,
5,Diabetes,,,,,,,,,-1.4686352054833638,-2.368704588835429,-1.442061093907136,-1.5084257162998376,-0.5246017351573207,-2.3088473375773204,,,
5,Control,,,,,,,,,-0.1368041849749822,0.021863979853207,0.8080125411441782,0.5244683631400074,-0.3446975833761398,-0.5970383213590169,,,
5,Control,,,,,,,,,1.924591764018354,1.3089027084915237,1.333681374432047,1.5092413030573102,2.0836300938033587,1.6503067927863455,,,
5,Diabetes,,,,,,,,,-0.0005240487645486,0.1530393589026333,-0.2543266628827975,-0.6465953057418548,-0.4340203475307873,0.2380619242532964,,,
5,Diabetes,,,,,,,,,-1.472987120847357,-2.3962504937406752,-1.444675562022998,-1.4284232016566991,-0.604809782170784,-2.466070476186791,,,
5,Diabetes,,,,,,,,,-1.5589078601053568,-2.4235845564768805,-1.4991450842248442,-1.4432940386751028,-0.6041995600121278,-2.394864940169537,,,
5,Control,,,,,,,,,-0.0773587694470751,-0.0562038968626027,0.8143263602960954,0.5720649997133712,-0.4387062267561008,-0.5751026890400036,,,
5,Control,,,,,,,,,0.1526444433069443,-0.4857923874723258,0.5704191270542129,0.5073011722380155,-0.0109580853598609,-0.4328281048801939,,,
5,Control,,,,,,,,,-0.3104700012806905,-0.6681743664144808,0.3750109371171876,0.195791290412398,-0.5064086829726984,-0.6743860999581066,,,
5,Control,,,,,,,,,-0.2466941109568069,-0.5780425117620326,0.3265096104221708,0.2010580746724732,-0.4570763693019003,-0.6948677682160067,,,
5,Control,,,,,,,,,-0.248973665256709,-0.5737838656977174,0.3369690038863833,0.1796184109266327,-0.5598562838379777,-0.4893581574942642,,,
5,Diabetes,,,,,,,,,-1.8483336567734323,-2.4793915349191327,-1.706024931917914,-1.5997553502468578,-1.1496842864695644,-2.3715891772059576,,,
5,Diabetes,,,,,,,,,-0.252452198614192,0.3091304118661763,-0.7261099282268593,-0.7505035169706626,-0.171295866271857,0.305361574342101,,,
5,Control,,,,,,,,,-0.1055135361928252,-0.5350026081873006,0.4781933005012243,0.1954521502989127,-0.1106968063164071,-0.4488525342048953,,,
5,Control,,,,,,,,,-0.1329109456377136,0.087115328141458,0.7749803149204375,0.5216981300829547,-0.4329434645583647,-0.5927321516738442,,,
5,Diabetes,,,,,,,,,1.3620825086032835,0.4065646115501103,0.5763258549744769,-0.005348083997092,1.82546899018588,0.6612037113043974,,,
5,Diabetes,,,,,,,,,-1.8036123602222545,-2.3050666326629536,-1.6922312603602123,-1.5984169115351874,-1.1666595492893483,-2.331555678823112,,,
5,Control,,,,,,,,,-0.0960801844859855,-0.5597031949417913,0.5181624074426889,0.1673577590944867,-0.1428906770522915,-0.3769453254935879,,,
5,Control,,,,,,,,,0.4925142235712507,0.8498301189262274,0.8616088848915547,1.856712546033438,0.1129866489225835,0.7604530535909325,,,
5,Control,,,,,,,,,0.8073360720686438,2.2468058460297904,1.49595483450407,2.1715851781835767,0.5438965367029908,1.5834921152314976,,,
5,Diabetes,,,,,,,,,-1.562794699677993,-2.355076346162205,-1.45459999337284,-1.4540881265644314,-0.6207405839602196,-2.3507480071548725,,,
5,Diabetes,,,,,,,,,-1.7574488102143502,-2.2588304623355526,-1.6729067252398837,-1.5414051912696736,-1.1547724749773136,-2.236842424204671,,,
5,Diabetes,,,,,,,,,-1.5364796803220468,0.4973129660038897,-1.718841668648255,-1.0338042045032132,-1.811683903250282,0.7493912648088066,,,
5,Diabetes,,,,,,,,,0.0054921514603525,0.2403540978457431,-0.2885101169201345,-0.6352732302837503,-0.3176828644990667,0.3644969515611045,,,
5,Control,,,,,,,,,0.2010948506675356,-0.4867309146158144,0.54163016302494,0.5805285482885728,0.0140111638047398,-0.5060441546945118,,,
5,Diabetes,,,,,,,,,-0.0496424933717315,0.1846425842921732,-0.3142653091832486,-0.6503328379445779,-0.33408482409122,0.20707902293384,,,
5,Diabetes,,,,,,,,,-0.5494307038694153,-0.318115281034642,-0.0277822791268206,-0.5634646212019073,-0.6115071538936413,-0.5912707545971914,,,
5,Control,,,,,,,,,-0.0552215262126634,-0.3704385255183875,0.4543293738300046,0.2201954241732804,-0.1999790226655526,-0.476675665239004,,,
5,Control,,,,,,,,,1.924404437190276,1.2124416689529527,1.5819896364388044,1.7297703727583813,1.9598689251102024,1.1948407708542694,,,
5,Diabetes,,,,,,,,,-0.6048051271214383,-0.4480768335542701,-0.0008131068486325,-0.5981526593860597,-0.6002601661397435,-0.5788280614276624,,,
5,Diabetes,,,,,,,,,-0.2122723550402641,0.1724689705701833,-0.7075526732469486,-0.7087418786208701,-0.1874043602660625,0.211755012851788,,,
5,Control,,,,,,,,,1.960113460568065,1.1911382354603834,1.5552146778463805,1.7241595573037571,1.9730982110478723,1.2476264147253724,,,
5,Control,,,,,,,,,-0.1168457038302197,-0.5282135976306055,0.5050912029286707,0.2002289739859025,-0.1888650388514692,-0.4221774831483,,,
5,Diabetes,,,,,,,,,1.338823627674782,0.4184300481423709,0.5189842682798973,0.0061853022057653,1.8240522228567344,0.6586506511065093,,,
5,Control,,,,,,,,,0.1835942581328614,-0.5317024263905271,0.5616734165482716,0.5424078261165722,-0.0657092995592513,-0.4615092034865388,,,
5,Diabetes,,,,,,,,,-0.2971239693859082,0.2756286680056504,-0.6247281095277623,-0.7420926075032401,-0.0142808285788817,0.2679490308657722,,,
5,Diabetes,,,,,,,,,-1.555949608752633,0.5332198985541674,-1.7515196121390089,-1.0491034789000075,-1.645087865643676,0.8462694679843739,,,
5,Diabetes,,,,,,,,,-1.7018291674241048,-2.487564623446473,-1.6167613815707662,-1.5504307216164424,-1.2508575026758797,-2.358540525590459,,,
5,Diabetes,,,,,,,,,-0.4879960500545359,-0.2571432313910627,-0.0281173502755799,-0.584438831919097,-0.5629261437905452,-0.4978108126854803,,,
5,Control,,,,,,,,,1.899843684038943,1.2061568668884706,1.4215001763007589,1.5658695385133234,2.0431312014940177,1.596614720458884,,,
5,Diabetes,,,,,,,,,-0.2620071668761308,0.2987754707061674,-0.7347510963172299,-0.7284413341600194,-0.1817092849630452,0.3263227834834021,,,
5,Control,,,,,,,,,-0.2997348776211776,-0.5868507059632484,0.3355366293579629,0.2129635679812292,-0.5424531281928671,-0.5385948293586432,,,
5,Control,,,,,,,,,1.947132084566004,1.2709682691517925,1.3252037506827965,1.4633416994824018,1.8756242616005483,1.6088463481129842,,,
5,Control,,,,,,,,,0.0381111266456364,-0.4617543803693612,0.45028373484797,0.2685662241057853,-0.2445188128733964,-0.4489563748360535,,,
5,Diabetes,,,,,,,,,-0.0072854242951935,0.2267541571307969,-0.2588086672949321,-0.6123317090423948,-0.3530654598517352,0.3164769996904532,,,
5,Control,,,,,,,,,0.8137390024715105,2.303538200686622,1.5136295205170522,2.167601867603483,0.606555904981729,1.5712743262624238,,,
5,Control,,,,,,,,,-0.2795422240464015,-0.643900521872815,0.3522090013008864,0.1644196920607562,-0.4574987402703339,-0.7066505035056357,,,
5,Control,,,,,,,,,0.8644600125597056,2.262003576468349,1.5337700450401437,2.133094922148508,0.5963758190491228,1.5897743449062718,,,
5,Diabetes,,,,,,,,,-0.0078728936010734,0.2416810538747347,-0.7099993388964474,-0.5652592603852306,0.2230361832648336,0.3417548636365345,,,
5,Diabetes,,,,,,,,,0.0828083946882247,0.3485494107760336,-0.7269563669966884,-0.5553062575715674,0.1594263050458254,0.28904536763318,,,
5,Control,,,,,,,,,-0.0034512633995905,-0.5464458147446177,0.485345455098319,0.1212300175690474,-0.0741188815484657,-0.3625748620159275,,,
5,Diabetes,,,,,,,,,0.0245636437261872,0.2262052220923629,-0.6912783085648796,-0.5641412846460828,0.1346022354196527,0.3931103250249585,,,
5,Control,,,,,,,,,1.9075313166292585,1.1794583067579336,1.5990825788762115,1.764861572559117,1.9758461776121967,1.3039987338788794,,,
5,Diabetes,,,,,,,,,0.0603635519961703,0.2183980091552842,-0.7042873432787288,-0.5231323570277073,0.0664192791662067,0.3263130015337812,,,
5,Control,,,,,,,,,0.4123921146682872,0.80984378549421,0.9016753732589824,1.759901183113389,0.2074313821530752,0.7900855876184836,,,
5,Diabetes,,,,,,,,,-0.0822299305062343,0.1896336189602898,-0.2392390066368365,-0.621789700908775,-0.3234424015710151,0.3267886518969952,,,
5,Control,,,,,,,,,0.1995765005810887,-0.5064292950549112,0.5610515345793422,0.4851974283415541,-0.0606025067161807,-0.5270372722380232,,,
5,Diabetes,,,,,,,,,-0.285316061581283,0.2444641100827939,-0.7026263093123071,-0.7929966807725104,-0.0346580096895476,0.2659509962652414,,,
5,Diabetes,,,,,,,,,-0.0064282916009851,0.18834773929751,-0.2836118543992616,-0.6265449168524071,-0.3901011163340607,0.3620946444715505,,,
5,Control,,,,,,,,,0.7999602566086401,2.301486813512045,1.5184552968220917,2.1221655819743384,0.5232399459832249,1.5959735364152974,,,
5,Diabetes,,,,,,,,,1.3612493939407928,0.3899705107572951,0.4712574022899871,0.0316523998924818,1.7822477350760286,0.6543949411144351,,,
5,Diabetes,,,,,,,,,-0.2372263291057456,0.3065387668414907,-0.7592256685627675,-0.7559702474647043,-0.2009938067313025,0.1875652790233583,,,
5,Diabetes,,,,,,,,,-0.0902943567590899,0.2353065342728635,-0.2769487369772058,-0.6072489282620903,-0.3446512218615555,0.3011045253723351,,,
5,Control,,,,,,,,,-0.3021135819307738,-0.7085488932337456,0.336437235508522,0.1646797650464541,-0.5147068928302148,-0.5895594528537679,,,
5,Diabetes,,,,,,,,,-0.5195568704804201,-0.3884494301358208,-0.0198327013945008,-0.5811745095164911,-0.6884689062683848,-0.5706821430103771,,,
5,Diabetes,,,,,,,,,1.303978306025374,0.4080849304774772,0.4801843372629447,0.0405009165058486,1.870679324398728,0.6434126218713127,,,
5,Diabetes,,,,,,,,,0.9304597674319488,0.2570332722096562,-0.2965154644489025,-0.2149586007215196,1.1923784702638085,0.3860676965577668,,,
5,Control,,,,,,,,,-0.0145033578478437,-0.5185191888911712,0.4512334021020251,0.266591856775092,-0.1431488758367146,-0.4887069212330791,,,
5,Diabetes,,,,,,,,,0.0590324310144498,0.2778208019810188,-0.6749787627001904,-0.534008790604232,0.2442287284440396,0.3911953953696762,,,
5,Control,,,,,,,,,1.9383178854295784,1.2094138608731069,1.5535931539729877,1.6753727040975055,1.91323877100912,1.2018316406695768,,,
5,Control,,,,,,,,,1.928376385271921,1.2125703374408223,1.5414860594427595,1.726533363653032,1.9451614489702227,1.2949970417425405,,,
5,Control,,,,,,,,,-0.055559203615903,-0.5112652963344843,0.4814117444696532,0.0971448380915763,-0.1665013651366333,-0.3658932544866177,,,
5,Control,,,,,,,,,-0.3265085395957863,-0.6200264921861506,0.3881631904872138,0.1724860276770075,-0.5149171760677417,-0.5833075139388554,,,
5,Control,,,,,,,,,0.8280017872033881,2.2989756187962094,1.5575580251419443,2.1813253453196126,0.6291605838756456,1.5468076695838948,,,
5,Diabetes,,,,,,,,,-0.0479828072356406,0.2364129044693104,-0.3179759482910593,-0.6025241874027902,-0.3829963006691479,0.2772210940213834,,,
5,Control,,,,,,,,,-0.1518996403224781,0.0235864446849208,0.7741402522049051,0.4867398366565398,-0.4016146687062606,-0.6030986875187048,,,
5,Control,,,,,,,,,1.9964226811740664,1.2202218076112548,1.5789035634203172,1.6583428451634603,1.9445558162203584,1.2248178856196237,,,
5,Diabetes,,,,,,,,,1.2938834878531895,0.4772788174222145,0.4863197058017545,0.0742748490548446,1.8514138565678784,0.6745571347572138,,,
5,Control,,,,,,,,,0.3991987937218853,0.8114109478779307,0.845180665538029,1.75525009648491,0.1458516759327364,0.8010852830710851,,,
